learned_rewards,hydrogen_sold,hydrogen_stored,electricity_sold,loss_power
9.440414365663116,99.10736083984375,47.261531829833984,146.2088165283203,0.0
9.889698219890755,113.42767333984375,82.95794677734375,186.24041748046875,0.0
8.738608359775755,199.0990753173828,105.0556411743164,210.85235595703125,0.0
9.889698219890755,252.133544921875,81.48944854736328,295.017333984375,0.0
7.85630723938844,57.72206497192383,192.54385375976562,0.0,0.0
7.85630723938844,202.83285522460938,196.23016357421875,0.0,0.0
9.889698219890755,356.82855224609375,88.84634399414062,0.0,0.0
0.9790607251477363,213.23123168945312,0.0,43.94889450073242,0.0
0.9790607251477363,0.0,0.0,43.94889450073242,0.0
0.9790607251477363,0.0,0.0,147.481201171875,0.0
5.059938594723314,0.0,6.78358268737793,290.7729187011719,0.0
5.059938594723314,16.28059959411621,6.392191410064697,459.6895446777344,0.0
9.440414365663116,15.341259956359863,110.57267761230469,191.148681640625,0.0
9.889698219890755,265.3744201660156,84.4609375,284.4048767089844,0.0
9.889698219890755,202.7062530517578,135.1052703857422,0.0,0.0
9.440414365663116,324.2526550292969,40.92593765258789,168.8359375,0.0
5.059938594723314,98.22225189208984,8.866145133972168,115.81639862060547,0.0
5.059938594723314,21.27874755859375,12.30569076538086,0.0,0.0
5.059938594723314,29.533658981323242,12.30569076538086,0.0,0.0
9.440414365663116,29.533658981323242,41.294734954833984,0.0,0.0
0.9790607251477363,99.10736083984375,0.0,315.0,0.0
6.015878299005999,0.0,20.957813262939453,407.6694641113281,0.0
9.440414365663116,50.29875183105469,44.96953201293945,425.44561767578125,0.0
9.889698219890755,107.9268798828125,137.40164184570312,95.3309326171875,0.0
8.738608359775755,218.54141235351562,181.447998046875,0.0,0.0
6.015878299005999,85.56541442871094,233.99574279785156,0.0,0.0
9.889698219890755,532.9190063476562,53.240901947021484,0.0,0.0
0.9790607251477363,127.77816009521484,0.0,43.94889450073242,0.0
5.059938594723314,0.0,12.30569076538086,0.0,0.0
9.440414365663116,29.533658981323242,41.294734954833984,0.0,0.0
9.440414365663116,99.10736083984375,46.30774688720703,149.6151885986328,0.0
8.738608359775755,111.13860321044922,116.107666015625,67.84857177734375,0.0
8.738608359775755,278.6584167480469,134.36341857910156,106.18173217773438,0.0
7.85630723938844,322.47222900390625,147.82020568847656,58.12176513671875,0.0
6.015878299005999,82.66350555419922,248.4823455810547,0.0,0.0
6.015878299005999,125.04975891113281,284.5782775878906,0.0,0.0
8.738608359775755,497.96630859375,118.38706970214844,0.0,0.0
9.440414365663116,203.66844177246094,45.83091354370117,0.0,0.0
5.059938594723314,109.99419403076172,12.30569076538086,0.0,0.0
9.440414365663116,29.533658981323242,41.294734954833984,0.0,0.0
9.889698219890755,99.10736083984375,88.19999694824219,0.0,0.0
9.440414365663116,211.6799774169922,126.52294921875,30.651123046875,0.0
-10.0,303.65509033203125,164.09429931640625,0.0,0.0
9.440414365663116,393.8263244628906,112.65836334228516,183.69979858398438,0.0
7.85630723938844,197.2398681640625,165.58035278320312,0.0,0.0
7.85630723938844,226.82078552246094,159.27169799804688,0.0,0.0
9.440414365663116,136.15493774414062,143.83522033691406,0.0,0.0
5.059938594723314,345.2045593261719,12.30569076538086,0.0,0.0
5.059938594723314,29.533658981323242,12.30569076538086,0.0,0.0
9.440414365663116,29.533658981323242,41.294734954833984,0.0,0.0
8.738608359775755,99.10736083984375,33.97407150268555,193.66403198242188,0.0
0.9790607251477363,81.53777313232422,3.551953077316284,469.833251953125,0.0
6.015878299005999,8.524687767028809,24.3750057220459,498.99749755859375,0.0
9.889698219890755,58.5000114440918,54.117305755615234,392.7749938964844,0.0
-10.0,129.88153076171875,135.1052703857422,0.0,0.0
9.440414365663116,110.1703109741211,177.40097045898438,0.0,0.0
9.440414365663116,345.4378967285156,74.76325988769531,0.0,0.0
0.9790607251477363,179.43182373046875,0.0,43.94889450073242,0.0
5.059938594723314,0.0,12.30569076538086,0.0,0.0
9.440414365663116,29.533658981323242,41.294734954833984,0.0,0.0
6.015878299005999,99.10736083984375,24.944652557373047,225.91195678710938,0.0
9.440414365663116,59.867164611816406,110.55810546875,87.66842651367188,0.0
7.85630723938844,154.64552307128906,210.21676635742188,0.0,0.0
5.059938594723314,264.677734375,264.0286865234375,0.0,0.0
2.6964580319452764,153.8167266845703,335.04364013671875,0.0,0.0
5.059938594723314,315.89093017578125,291.6224365234375,0.0,0.0
9.889698219890755,568.7906494140625,95.92108154296875,0.0,0.0
5.059938594723314,230.21060180664062,12.30569076538086,0.0,0.0
0.9790607251477363,29.533658981323242,0.0,43.94889450073242,0.0
0.9790607251477363,0.0,0.0,147.481201171875,0.0
9.440414365663116,0.0,37.1600341796875,182.2855987548828,0.0
9.440414365663116,89.18408203125,43.0687141418457,328.70196533203125,0.0
9.440414365663116,103.36492156982422,141.01710510253906,82.4185791015625,0.0
9.889698219890755,338.4410705566406,98.28766632080078,235.02371215820312,0.0
8.738608359775755,235.89041137695312,118.54808807373047,59.132781982421875,0.0
8.738608359775755,124.44395446777344,154.8964385986328,0.0,0.0
9.440414365663116,371.75146484375,41.294734954833984,0.0,0.0
0.9790607251477363,99.10736083984375,0.0,43.94889450073242,0.0
5.059938594723314,0.0,12.30569076538086,0.0,0.0
9.440414365663116,29.533658981323242,41.294734954833984,0.0,0.0
9.889698219890755,99.10736083984375,85.60729217529297,9.259674072265625,0.0
7.85630723938844,205.45750427246094,28.421709060668945,381.0126953125,0.0
9.440414365663116,68.21210479736328,74.41542053222656,320.28173828125,0.0
8.738608359775755,178.59701538085938,94.0197982788086,250.26608276367188,0.0
7.85630723938844,196.1337890625,147.40264892578125,0.0,0.0
7.85630723938844,189.06173706054688,156.82693481445312,0.0,0.0
9.889698219890755,324.6019287109375,62.87087631225586,0.0,0.0
9.889698219890755,51.29593276977539,53.80326461791992,0.0,0.0
0.9790607251477363,129.12783813476562,0.0,43.94889450073242,0.0
0.9790607251477363,0.0,0.0,147.481201171875,0.0
9.889698219890755,0.0,88.19999694824219,0.0,0.0
7.85630723938844,131.63372802734375,168.4578857421875,0.0,0.0
9.440414365663116,404.2989196777344,164.09429931640625,0.0,0.0
6.015878299005999,168.0408935546875,258.17156982421875,0.0,0.0
6.015878299005999,361.2149353027344,242.7706298828125,0.0,0.0
9.889698219890755,501.64788818359375,121.95068359375,0.0,0.0
9.889698219890755,248.44091796875,59.72837448120117,0.0,0.0
5.059938594723314,143.3480987548828,12.30569076538086,0.0,0.0
5.059938594723314,29.533658981323242,12.30569076538086,0.0,0.0
7.85630723938844,29.533658981323242,25.614803314208984,55.99976348876953,0.0
9.889698219890755,61.47552490234375,88.19999694824219,0.0,0.0
-10.0,211.6799774169922,135.1052703857422,0.0,0.0
5.059938594723314,84.32183837890625,264.06549072265625,0.0,0.0
5.059938594723314,283.5790710449219,310.0018310546875,0.0,0.0
6.015878299005999,464.3712158203125,251.61911010742188,0.0,0.0
5.059938594723314,113.66718292236328,292.457763671875,0.0,0.0
7.85630723938844,334.6909484863281,194.29794311523438,0.0,0.0
5.059938594723314,466.3150329589844,12.249943733215332,0.1990966796875,0.0
5.059938594723314,29.399866104125977,12.30569076538086,0.0,0.0
8.738608359775755,29.533658981323242,17.729265213012695,84.16239929199219,0.0
9.889698219890755,42.55023956298828,54.13294219970703,121.66806030273438,0.0
9.440414365663116,69.54094696044922,160.2628173828125,0.0,0.0
7.85630723938844,384.6307678222656,148.1482696533203,56.95013427734375,0.0
8.738608359775755,355.5558776855469,151.1256103515625,46.3167724609375,0.0
7.85630723938844,203.41323852539062,201.47537231445312,0.0,0.0
7.85630723938844,299.0457763671875,165.07296752929688,0.0,0.0
7.85630723938844,144.1256866455078,146.31533813476562,0.0,0.0
0.9790607251477363,351.1568298339844,0.0,43.94889450073242,0.0
5.059938594723314,0.0,12.30569076538086,0.0,0.0
9.440414365663116,29.533658981323242,41.294734954833984,0.0,0.0
9.889698219890755,99.10736083984375,85.07887268066406,11.146881103515625,0.0
7.85630723938844,130.30406188964844,165.89077758789062,0.0,0.0
7.85630723938844,316.69854736328125,198.02735900878906,0.0,0.0
5.059938594723314,245.0079345703125,260.0350341796875,0.0,0.0
2.6964580319452764,206.2292022705078,309.21148681640625,0.0,0.0
8.738608359775755,592.7813720703125,150.41925048828125,0.0,0.0
8.738608359775755,274.7066650390625,77.25288391113281,0.0,0.0
5.059938594723314,185.40692138671875,12.30569076538086,0.0,0.0
0.9790607251477363,29.533658981323242,1.7788957357406616,37.59569549560547,0.0
9.440414365663116,4.269349575042725,41.294734954833984,0.0,0.0
9.889698219890755,99.10736083984375,83.13080596923828,18.104278564453125,0.0
9.889698219890755,199.51394653320312,50.02446746826172,303.8599853515625,0.0
9.889698219890755,120.0587158203125,50.268375396728516,406.52117919921875,0.0
9.889698219890755,120.64410400390625,80.4278793334961,298.80865478515625,0.0
6.015878299005999,103.83625793457031,172.26803588867188,0.0,0.0
9.440414365663116,229.87913513183594,164.68505859375,0.0,0.0
5.059938594723314,395.244140625,12.787039756774902,101.81320190429688,0.0
5.059938594723314,30.688894271850586,12.30569076538086,0.0,0.0
5.059938594723314,29.533658981323242,12.30569076538086,0.0,0.0
9.440414365663116,29.533658981323242,41.294734954833984,0.0,0.0
9.440414365663116,99.10736083984375,45.88346481323242,151.13047790527344,0.0
-10.0,110.12031555175781,135.1052703857422,0.0,0.0
6.015878299005999,124.94146728515625,247.140625,0.0,0.0
-10.0,65.14847564697266,384.0897216796875,0.0,0.0
-10.0,267.38006591796875,407.78662109375,0.0,0.0
0.9790607251477363,317.2733459472656,363.7894287109375,0.0,0.0
6.015878299005999,350.6982727050781,258.95989990234375,0.0,0.0
9.440414365663116,347.2735595703125,126.56828308105469,0.0,0.0
5.059938594723314,303.7638854980469,12.30569076538086,0.0,0.0
0.9790607251477363,29.533658981323242,0.0,147.481201171875,0.0
9.889698219890755,0.0,69.15011596679688,68.03529357910156,0.0
9.889698219890755,165.9602813720703,61.67432403564453,262.25335693359375,0.0
8.738608359775755,148.0183868408203,153.247802734375,38.73748779296875,0.0
6.015878299005999,180.12916564941406,242.2882843017578,0.0,0.0
6.015878299005999,347.8396911621094,232.46035766601562,0.0,0.0
7.85630723938844,258.41290283203125,212.98831176757812,0.0,0.0
7.85630723938844,94.7215347290039,214.8157501220703,0.0,0.0
5.059938594723314,515.5578002929688,12.30569076538086,0.0,0.0
5.059938594723314,29.533658981323242,12.30569076538086,0.0,0.0
0.9790607251477363,29.533658981323242,0.0,147.481201171875,0.0
9.889698219890755,0.0,88.19999694824219,0.0,0.0
7.85630723938844,182.4344482421875,147.29092407226562,0.0,0.0
-10.0,353.49822998046875,164.09429931640625,0.0,0.0
5.059938594723314,159.40646362304688,261.76922607421875,0.0,0.0
5.059938594723314,198.4692840576172,314.178955078125,0.0,0.0
5.059938594723314,316.51153564453125,270.4991455078125,0.0,0.0
8.738608359775755,313.7391662597656,181.06924438476562,0.0,0.0
8.738608359775755,417.204345703125,19.539791107177734,0.0,0.0
0.9790607251477363,46.89550018310547,0.0,43.94889450073242,0.0
9.440414365663116,0.0,41.294734954833984,0.0,0.0
9.889698219890755,99.10736083984375,88.19999694824219,0.0,0.0
9.889698219890755,211.6799774169922,98.42444610595703,131.0029296875,0.0
9.440414365663116,236.2186737060547,140.36976623535156,84.73046875,0.0
5.059938594723314,231.63375854492188,207.95001220703125,0.0,0.0
8.738608359775755,499.0800476074219,133.9024658203125,4.295684814453125,0.0
7.85630723938844,69.98785400390625,192.94085693359375,0.0,0.0
9.889698219890755,415.3793640136719,61.16086959838867,0.0,0.0
5.059938594723314,146.7860870361328,12.30569076538086,0.0,0.0
5.059938594723314,29.533658981323242,12.30569076538086,0.0,0.0
8.738608359775755,29.533658981323242,17.388368606567383,85.3798828125,0.0
6.015878299005999,41.732086181640625,21.804180145263672,237.1279296875,0.0
9.440414365663116,52.33002853393555,49.6795768737793,305.09173583984375,0.0
9.889698219890755,119.2309799194336,60.94409942626953,368.3935852050781,0.0
9.440414365663116,146.26585388183594,71.31482696533203,331.35528564453125,0.0
9.889698219890755,171.1555938720703,56.181663513183594,281.8699951171875,0.0
9.889698219890755,134.8359832763672,55.332496643066406,117.38394165039062,0.0
9.440414365663116,132.79800415039062,41.294734954833984,0.0,0.0
5.059938594723314,99.10736083984375,12.30569076538086,0.0,0.0
0.9790607251477363,29.533658981323242,0.0,43.94889450073242,0.0
8.738608359775755,0.0,15.019376754760742,93.84056854248047,0.0
9.889698219890755,36.046504974365234,88.19999694824219,0.0,0.0
7.85630723938844,78.88431549072266,190.43679809570312,0.0,0.0
6.015878299005999,246.65481567382812,251.75827026367188,0.0,0.0
5.059938594723314,290.8542785644531,294.6632995605469,0.0,0.0
7.85630723938844,497.6061706542969,222.43267822265625,0.0,0.0
9.889698219890755,532.46728515625,88.77131652832031,0.0,0.0
9.889698219890755,107.0876235961914,85.44621276855469,0.0,0.0
0.9790607251477363,205.07090759277344,0.0,43.94889450073242,0.0
5.059938594723314,0.0,12.30569076538086,0.0,0.0
9.440414365663116,29.533658981323242,41.294734954833984,0.0,0.0
9.889698219890755,99.10736083984375,88.19999694824219,0.0,0.0
7.85630723938844,179.74847412109375,148.41006469726562,0.0,0.0
9.440414365663116,356.1841735839844,141.89630126953125,79.278564453125,0.0
8.738608359775755,340.5511169433594,153.37269592285156,38.29144287109375,0.0
9.889698219890755,368.094482421875,84.36485290527344,181.21575927734375,0.0
9.440414365663116,145.0381622314453,112.13228607177734,0.0,0.0
9.440414365663116,269.11749267578125,41.294734954833984,0.0,0.0
5.059938594723314,99.10736083984375,12.30569076538086,0.0,0.0
5.059938594723314,29.533658981323242,12.30569076538086,0.0,0.0
9.440414365663116,29.533658981323242,41.294734954833984,0.0,0.0
9.889698219890755,99.10736083984375,88.19999694824219,0.0,0.0
7.85630723938844,134.13172912597656,167.41705322265625,0.0,0.0
2.6964580319452764,66.94377136230469,303.61810302734375,0.0,0.0
2.6964580319452764,229.1968994140625,372.21368408203125,0.0,0.0
2.6964580319452764,504.1353454589844,297.2625732421875,0.0,0.0
8.738608359775755,485.13140869140625,183.32449340820312,0.0,0.0
7.85630723938844,133.8120574951172,168.8642120361328,0.0,0.0
0.9790607251477363,405.2741394042969,1.825181484222412,37.430389404296875,0.0
0.9790607251477363,4.380435466766357,0.0,43.94889450073242,0.0
9.440414365663116,0.0,41.294734954833984,0.0,0.0
8.738608359775755,99.10736083984375,17.28066062927246,253.28335571289062,0.0
9.889698219890755,41.47358322143555,120.3387222290039,52.737640380859375,0.0
9.889698219890755,164.01231384277344,216.0945587158203,0.0,0.0
6.015878299005999,355.325927734375,232.1363983154297,0.0,0.0
7.85630723938844,409.75640869140625,196.5098419189453,0.0,0.0
7.85630723938844,228.1789093017578,189.6352996826172,0.0,0.0
7.85630723938844,94.04411315917969,191.7449951171875,0.0,0.0
9.440414365663116,396.6718444824219,38.7707633972168,0.0,0.0
5.059938594723314,93.0498275756836,12.30569076538086,0.0,0.0
9.440414365663116,29.533658981323242,41.294734954833984,0.0,0.0
7.85630723938844,99.10736083984375,28.923158645629883,211.7030029296875,0.0
8.738608359775755,69.41558074951172,79.1575698852539,199.81320190429688,0.0
9.440414365663116,189.97817993164062,114.56537628173828,176.8890380859375,0.0
7.85630723938844,267.93548583984375,167.0198974609375,0.0,0.0
8.738608359775755,362.295166015625,151.16885375976562,0.0,0.0
9.889698219890755,362.8052673339844,88.19999694824219,0.0,0.0
9.889698219890755,77.93163299560547,97.02322387695312,0.0,0.0
9.889698219890755,137.47901916503906,52.04599380493164,0.0,0.0
5.059938594723314,124.91039276123047,12.30569076538086,0.0,0.0
9.440414365663116,29.533658981323242,41.294734954833984,0.0,0.0
9.889698219890755,99.10736083984375,88.19999694824219,0.0,0.0
9.440414365663116,108.94586181640625,177.91116333007812,0.0,0.0
8.738608359775755,385.5695495605469,181.3514862060547,0.0,0.0
2.6964580319452764,88.25603485107422,308.67242431640625,0.0,0.0
6.015878299005999,472.8591003417969,246.75308227539062,0.0,0.0
9.440414365663116,459.7885437011719,143.37452697753906,0.0,0.0
9.889698219890755,208.50440979003906,97.79243469238281,0.0,0.0
5.059938594723314,229.85919189453125,14.323467254638672,0.0,0.0
5.059938594723314,34.37632369995117,12.30569076538086,0.0,0.0
9.440414365663116,29.533658981323242,41.294734954833984,0.0,0.0
8.738608359775755,99.10736083984375,77.57466125488281,37.9476318359375,0.0
-10.0,186.17918395996094,135.1052703857422,0.0,0.0
-10.0,324.2526550292969,164.09429931640625,0.0,0.0
2.6964580319452764,56.62591552734375,304.594482421875,0.0,0.0
3.738608359775755,389.60418701171875,277.36468505859375,0.0,0.0
5.059938594723314,335.7799072265625,225.65638732910156,0.0,0.0
9.440414365663116,529.0032348632812,46.53312301635742,0.0,0.0
0.9790607251477363,111.67949676513672,0.0,43.94889450073242,0.0
5.059938594723314,0.0,12.30569076538086,0.0,0.0
5.059938594723314,29.533658981323242,12.879303932189941,101.48368835449219,0.0
8.738608359775755,30.910329818725586,77.64517974853516,37.69580078125,0.0
6.015878299005999,99.78182220458984,171.17469787597656,0.0,0.0
9.440414365663116,410.78070068359375,164.11038208007812,0.0,0.0
6.015878299005999,373.6953125,172.49830627441406,0.0,0.0
6.015878299005999,136.25205993652344,250.83187866210938,0.0,0.0
9.440414365663116,426.22113037109375,161.4397430419922,0.0,0.0
9.889698219890755,154.13064575195312,138.5133819580078,0.0,0.0
9.440414365663116,256.0425109863281,44.134700775146484,0.0,0.0
5.059938594723314,105.92327880859375,12.30569076538086,0.0,0.0
9.440414365663116,29.533658981323242,41.294734954833984,0.0,0.0
9.440414365663116,99.10736083984375,42.32720184326172,163.8314208984375,0.0
9.889698219890755,101.58528900146484,59.96430587768555,268.3605651855469,0.0
-10.0,143.91433715820312,164.09429931640625,0.0,0.0
6.015878299005999,183.6311492919922,251.67562866210938,0.0,0.0
2.6964580319452764,86.74119567871094,350.63873291015625,0.0,0.0
0.9790607251477363,196.4331512451172,356.9915771484375,0.0,0.0
6.015878299005999,380.3198547363281,239.81971740722656,0.0,0.0
8.738608359775755,162.00282287597656,184.62423706054688,0.0,0.0
9.889698219890755,352.5703430175781,50.025630950927734,0.0,0.0
0.9790607251477363,120.06151580810547,0.0,147.481201171875,0.0
9.889698219890755,0.0,88.19999694824219,0.0,0.0
8.738608359775755,211.6799774169922,108.92618560791016,93.4967041015625,0.0
-10.0,261.4228515625,164.09429931640625,0.0,0.0
7.85630723938844,248.1710205078125,224.7840118408203,0.0,0.0
9.889698219890755,341.5797119140625,217.5644073486328,0.0,0.0
9.889698219890755,522.1546020507812,88.19999694824219,0.0,0.0
9.440414365663116,211.6799774169922,41.294734954833984,0.0,0.0
5.059938594723314,99.10736083984375,12.30569076538086,0.0,0.0
5.059938594723314,29.533658981323242,12.30569076538086,0.0,0.0
9.440414365663116,29.533658981323242,41.294734954833984,0.0,0.0
9.889698219890755,99.10736083984375,88.19999694824219,0.0,0.0
7.85630723938844,84.66228485107422,188.02931213378906,0.0,0.0
9.440414365663116,451.2703552246094,142.92996215820312,75.58694458007812,0.0
6.015878299005999,158.51779174804688,240.97518920898438,0.0,0.0
2.6964580319452764,138.13006591796875,318.5262451171875,0.0,0.0
2.6964580319452764,137.1978302001953,349.56048583984375,0.0,0.0
9.889698219890755,415.675537109375,217.65708923339844,0.0,0.0
9.889698219890755,260.9013977050781,121.25387573242188,0.0,0.0
5.059938594723314,291.0093078613281,12.30569076538086,0.0,0.0
9.440414365663116,29.533658981323242,41.294734954833984,0.0,0.0
9.889698219890755,99.10736083984375,88.19999694824219,0.0,0.0
8.738608359775755,102.90032196044922,180.4301300048828,0.0,0.0
7.85630723938844,433.0323181152344,157.75550842285156,22.6385498046875,0.0
6.015878299005999,217.23866271972656,231.33370971679688,0.0,0.0
5.059938594723314,176.965087890625,292.70355224609375,0.0,0.0
6.015878299005999,357.8151550292969,231.81390380859375,0.0,0.0
9.440414365663116,556.3533935546875,41.294734954833984,0.0,0.0
5.059938594723314,99.10736083984375,12.30569076538086,0.0,0.0
0.9790607251477363,29.533658981323242,0.0,43.94889450073242,0.0
9.440414365663116,0.0,41.294734954833984,0.0,0.0
9.889698219890755,99.10736083984375,88.19999694824219,0.0,0.0
9.889698219890755,211.6799774169922,65.78807830810547,247.56138610839844,0.0
9.440414365663116,157.89138793945312,141.3055877685547,81.38827514648438,0.0
8.738608359775755,339.1333923339844,153.4283447265625,38.09271240234375,0.0
8.738608359775755,368.22802734375,131.46450805664062,13.002685546875,0.0
9.889698219890755,315.51483154296875,88.19999694824219,0.0,0.0
8.738608359775755,51.20168685913086,108.16069030761719,0.0,0.0
9.889698219890755,153.6151123046875,56.460086822509766,0.0,0.0
5.059938594723314,135.50421142578125,12.30569076538086,0.0,0.0
9.440414365663116,29.533658981323242,41.294734954833984,0.0,0.0
9.889698219890755,99.10736083984375,57.76013946533203,108.71379089355469,0.0
9.889698219890755,138.6243438720703,83.20366668701172,185.36285400390625,0.0
7.85630723938844,114.88823699951172,199.42787170410156,0.0,0.0
8.738608359775755,431.3729248046875,183.78346252441406,0.0,0.0
9.889698219890755,441.080322265625,121.6236343383789,48.148681640625,0.0
9.440414365663116,258.33349609375,102.18467712402344,0.0,0.0
0.9790607251477363,245.2432098388672,0.0,147.481201171875,0.0
5.059938594723314,0.0,12.30569076538086,0.0,0.0
5.059938594723314,29.533658981323242,12.30569076538086,0.0,0.0
0.9790607251477363,29.533658981323242,0.0,147.481201171875,0.0
-10.0,0.0,88.19999694824219,0.0,0.0
7.85630723938844,162.53634643554688,155.581787109375,0.0,0.0
6.015878299005999,210.86105346679688,231.81732177734375,0.0,0.0
5.059938594723314,246.9418487548828,293.0191955566406,0.0,0.0
0.9790607251477363,252.97540283203125,322.71807861328125,0.0,0.0
7.85630723938844,517.2792358398438,195.38507080078125,0.0,0.0
9.440414365663116,468.9241638183594,41.294734954833984,0.0,0.0
5.059938594723314,99.10736083984375,12.30569076538086,0.0,0.0
5.059938594723314,29.533658981323242,12.30569076538086,0.0,0.0
9.440414365663116,29.533658981323242,41.294734954833984,0.0,0.0
9.440414365663116,99.10736083984375,45.77609634399414,151.51394653320312,0.0
9.889698219890755,109.86263275146484,51.645328521728516,298.0711975097656,0.0
9.440414365663116,123.94879150390625,74.31147003173828,320.6529846191406,0.0
9.889698219890755,178.3475341796875,97.93895721435547,236.26910400390625,0.0
8.738608359775755,126.5722885131836,180.30577087402344,0.0,0.0
7.85630723938844,175.25833129882812,195.48147583007812,0.0,0.0
8.738608359775755,312.4701843261719,106.58030700683594,0.0,0.0
0.9790607251477363,255.792724609375,0.0,43.94889450073242,0.0
5.059938594723314,0.0,12.30569076538086,0.0,0.0
9.440414365663116,29.533658981323242,41.294734954833984,0.0,0.0
8.738608359775755,99.10736083984375,15.575016975402832,259.37493896484375,0.0
-10.0,37.380043029785156,135.1052703857422,0.0,0.0
6.015878299005999,130.3972930908203,244.86737060546875,0.0,0.0
7.85630723938844,575.1189575195312,169.3287811279297,0.0,0.0
3.738608359775755,65.2340316772461,277.2532043457031,0.0,0.0
6.015878299005999,320.23162841796875,232.0233612060547,0.0,0.0
7.85630723938844,186.3466033935547,195.67367553710938,0.0,0.0
8.738608359775755,135.867431640625,151.36795043945312,0.0,0.0
9.440414365663116,146.38467407226562,102.68003845214844,0.0,0.0
0.9790607251477363,246.4320831298828,0.0,147.481201171875,0.0
0.9790607251477363,0.0,0.0,315.0,0.0
8.738608359775755,0.0,78.18779754638672,203.27667236328125,0.0
9.889698219890755,187.6507110595703,84.99610137939453,282.49359130859375,0.0
7.85630723938844,203.9906463623047,156.49522399902344,27.13958740234375,0.0
9.440414365663116,375.5885314941406,113.11495971679688,78.53680419921875,0.0
9.889698219890755,271.4759216308594,88.19999694824219,0.0,0.0
9.440414365663116,211.6799774169922,41.294734954833984,0.0,0.0
5.059938594723314,99.10736083984375,12.30569076538086,0.0,0.0
5.059938594723314,29.533658981323242,12.30569076538086,0.0,0.0
9.440414365663116,29.533658981323242,41.294734954833984,0.0,0.0
0.9790607251477363,99.10736083984375,0.0,315.0,0.0
9.440414365663116,0.0,43.14674758911133,328.42327880859375,0.0
-10.0,103.55220031738281,164.09429931640625,0.0,0.0
8.738608359775755,393.8263244628906,152.4976348876953,41.41668701171875,0.0
6.015878299005999,107.74922943115234,242.7073974609375,0.0,0.0
6.015878299005999,210.50172424316406,243.19834899902344,0.0,0.0
7.85630723938844,207.9994354248047,197.82666015625,0.0,0.0
9.440414365663116,391.6545104980469,46.94297409057617,0.0,0.0
5.059938594723314,112.66313934326172,12.30569076538086,0.0,0.0
9.440414365663116,29.533658981323242,41.294734954833984,0.0,0.0
9.889698219890755,99.10736083984375,61.12406539916992,96.69976806640625,0.0
9.889698219890755,146.69775390625,135.1052703857422,0.0,0.0
9.440414365663116,324.2526550292969,140.14137268066406,85.54617309570312,0.0
9.440414365663116,336.3393249511719,127.38041687011719,131.12103271484375,0.0
9.440414365663116,305.7129821777344,103.85697174072266,111.60104370117188,0.0
8.738608359775755,184.1792755126953,115.31560516357422,0.0,0.0
0.9790607251477363,276.7574462890625,0.0,147.481201171875,0.0
0.9790607251477363,0.0,0.0,43.94889450073242,0.0
0.9790607251477363,0.0,0.0,43.94889450073242,0.0
9.440414365663116,0.0,41.294734954833984,0.0,0.0
-10.0,99.10736083984375,88.19999694824219,0.0,0.0
9.440414365663116,211.6799774169922,112.74349212646484,79.86346435546875,0.0
8.738608359775755,270.5843811035156,150.7610321044922,47.61883544921875,0.0
2.6964580319452764,67.60690307617188,286.685791015625,0.0,0.0
-10.0,90.54841613769531,384.06256103515625,0.0,0.0
2.6964580319452764,240.99090576171875,371.84967041015625,0.0,0.0
2.6964580319452764,278.02081298828125,297.3023986816406,0.0,0.0
5.059938594723314,245.48898315429688,207.32101440429688,0.0,0.0
9.440414365663116,434.6368103027344,38.52804183959961,0.0,0.0
9.440414365663116,92.46730041503906,41.294734954833984,0.0,0.0
9.889698219890755,99.10736083984375,67.58995056152344,73.60733032226562,0.0
8.738608359775755,124.80203247070312,150.6943817138672,0.0,0.0
3.738608359775755,91.49693298339844,276.66497802734375,0.0,0.0
6.015878299005999,503.9067077636719,230.79815673828125,0.0,0.0
6.015878299005999,318.7574768066406,233.0878143310547,0.0,0.0
5.059938594723314,121.24999237060547,270.7669677734375,0.0,0.0
9.440414365663116,405.5945739746094,143.06398010253906,0.0,0.0
8.738608359775755,298.792724609375,30.87270736694336,0.0,0.0
5.059938594723314,74.09449768066406,12.30569076538086,0.0,0.0
9.440414365663116,29.533658981323242,41.294734954833984,0.0,0.0
8.738608359775755,99.10736083984375,77.47586822509766,38.30047607421875,0.0
9.889698219890755,185.9420928955078,86.14127349853516,174.87139892578125,0.0
7.85630723938844,206.7390594482422,146.4655303955078,62.95989990234375,0.0
9.440414365663116,351.5173034667969,160.2322235107422,13.79315185546875,0.0
6.015878299005999,97.62921905517578,254.65866088867188,0.0,0.0
8.738608359775755,380.1542053222656,184.46107482910156,0.0,0.0
9.440414365663116,372.6186828613281,70.49803161621094,0.0,0.0
5.059938594723314,169.19528198242188,5.610876560211182,23.910049438476562,0.0
5.059938594723314,13.466104507446289,12.30569076538086,0.0,0.0
0.9790607251477363,29.533658981323242,0.0,147.481201171875,0.0
0.9790607251477363,0.0,0.0,315.0,0.0
9.889698219890755,0.0,97.62665557861328,133.8521728515625,0.0
8.738608359775755,234.30398559570312,109.72815704345703,194.16482543945312,0.0
8.738608359775755,263.34759521484375,75.9541015625,314.78643798828125,0.0
9.440414365663116,182.2898406982422,45.98665237426758,318.28076171875,0.0
9.440414365663116,110.36797332763672,43.852420806884766,158.38421630859375,0.0
9.440414365663116,105.24581146240234,41.294734954833984,0.0,0.0
5.059938594723314,99.10736083984375,12.30569076538086,0.0,0.0
